Company_id,Company Name,Founded_In,Emp_count,Skills,Followers,Job_Id,class
50577,Expedia,1996,More than 1000 employees,Hadoop,47504,2164,0
50577,Expedia,1996,More than 1000 employees,Python,47504,2408,0
50577,Expedia,1996,More than 1000 employees,Machine Learning,47504,2408,0
50577,Expedia,1996,More than 1000 employees,TensorFlow,47504,2408,0
50577,Expedia,1996,More than 1000 employees,PyTorch,47504,2408,0
50577,Expedia,1996,More than 1000 employees,Big Data,47504,2408,0
50578,IRIS software,1996,More than 1000 employees,US Recruitment,22274,2167,2
50578,IRIS software,1996,More than 1000 employees,US Recruitment,22274,2168,2
50579,RamSoft,1994,200 - 500 employees,.NET,18231,2171,2
50579,RamSoft,1994,200 - 500 employees,C#,18231,2171,2
50579,RamSoft,1994,200 - 500 employees,React.js,18231,2171,2
50579,RamSoft,1994,200 - 500 employees,JavaScript,18231,2171,2
50579,RamSoft,1994,200 - 500 employees,Azure,18231,2171,2
50579,RamSoft,1994,200 - 500 employees,.NET,18231,3432,2
50579,RamSoft,1994,200 - 500 employees,JavaScript,18231,3432,2
50579,RamSoft,1994,200 - 500 employees,Unit Testing,18231,3432,2
50579,RamSoft,1994,200 - 500 employees,React.js,18231,3432,2
50579,RamSoft,1994,200 - 500 employees,Azure,18231,3432,2
50580,Tavant Technologies,2000,More than 1000 employees,Lightning Web Components,15111,2173,2
50580,Tavant Technologies,2000,More than 1000 employees,Apex,15111,2173,2
50580,Tavant Technologies,2000,More than 1000 employees,Salesforce,15111,2173,2
50580,Tavant Technologies,2000,More than 1000 employees,Visualforce,15111,2173,2
50581,CapitalOne,2019,10 - 50 employees,Java,15094,2174,2
50581,CapitalOne,2019,10 - 50 employees,JavaScript,15094,2174,2
50581,CapitalOne,2019,10 - 50 employees,Angular,15094,2174,2
50581,CapitalOne,2019,10 - 50 employees,AWS,15094,2174,2
50581,CapitalOne,2019,10 - 50 employees,Node.js,15094,2174,2
50582,NTT Data,1988,More than 1000 employees,SAP HANA,31488,2177,3
50582,NTT Data,1988,More than 1000 employees,SAP MM,31488,2177,3
50582,NTT Data,1988,More than 1000 employees,CIG,31488,2177,3
50583,ZeMoSo,2012,500 - 1000 employees,DevOps,12480,2181,1
50583,ZeMoSo,2012,500 - 1000 employees,AWS,12480,2181,1
50583,ZeMoSo,2012,500 - 1000 employees,Kubernetes,12480,2181,1
50583,ZeMoSo,2012,500 - 1000 employees,Python,12480,2181,1
50583,ZeMoSo,2012,500 - 1000 employees,Build Tools,12480,2181,1
50584,5x,2021,10 - 50 employees,CSS,21167,2183,2
50584,5x,2021,10 - 50 employees,HTML,21167,2183,2
50584,5x,2021,10 - 50 employees,JavaScript,21167,2183,2
50584,5x,2021,10 - 50 employees,React.js,21167,2183,2
50585,Able Jobs,2019,10 - 50 employees,Business Development,21754,2184,2
50585,Able Jobs,2019,10 - 50 employees,Sales,21754,2184,2
50586,AvatarLife,2022,10 - 50 employees,JavaScript,14997,2185,2
50586,AvatarLife,2022,10 - 50 employees,React.js,14997,2185,2
50587,Manras Technologies,2015,50 - 200 employees,Business Development,38941,2187,0
50587,Manras Technologies,2015,50 - 200 employees,Corporate Sales,38941,2187,0
50587,Manras Technologies,2015,50 - 200 employees,International Sales,38941,2187,0
50587,Manras Technologies,2015,50 - 200 employees,Sales,38941,2187,0
50588,Max Life Insurance,2000,More than 1000 employees,Sales,49945,2188,0
50588,Max Life Insurance,2000,More than 1000 employees,Business Development,49945,2188,0
50588,Max Life Insurance,2000,More than 1000 employees,Sales,49945,2208,0
50588,Max Life Insurance,2000,More than 1000 employees,Business Development,49945,2208,0
50588,Max Life Insurance,2000,More than 1000 employees,Direct Sales,49945,2208,0
50588,Max Life Insurance,2000,More than 1000 employees,Corporate Sales,49945,2208,0
50588,Max Life Insurance,2000,More than 1000 employees,Recruitment,49945,2208,0
50588,Max Life Insurance,2000,More than 1000 employees,Sales,49945,2215,0
50588,Max Life Insurance,2000,More than 1000 employees,Business Development,49945,2215,0
50588,Max Life Insurance,2000,More than 1000 employees,Direct Sales,49945,2215,0
50588,Max Life Insurance,2000,More than 1000 employees,Corporate Sales,49945,2215,0
50588,Max Life Insurance,2000,More than 1000 employees,Rational Team Concert,49945,2215,0
50588,Max Life Insurance,2000,More than 1000 employees,Business Development,49945,3006,0
50588,Max Life Insurance,2000,More than 1000 employees,Corporate Sales,49945,3006,0
50588,Max Life Insurance,2000,More than 1000 employees,Operations Management,49945,3006,0
50588,Max Life Insurance,2000,More than 1000 employees,Direct Sales,49945,3006,0
50588,Max Life Insurance,2000,More than 1000 employees,Insurance Operations,49945,3006,0
50588,Max Life Insurance,2000,More than 1000 employees,Direct Sales,49945,3508,0
50588,Max Life Insurance,2000,More than 1000 employees,Sales,49945,3524,0
50589,VCD Studio,2013,0 - 10 employees,CSS,12001,2190,1
50589,VCD Studio,2013,0 - 10 employees,HTML,12001,2190,1
50589,VCD Studio,2013,0 - 10 employees,JavaScript,12001,2190,1
50589,VCD Studio,2013,0 - 10 employees,jQuery,12001,2190,1
50589,VCD Studio,2013,0 - 10 employees,React.js,12001,2190,1
50589,VCD Studio,2013,0 - 10 employees,Vue.js,12001,2190,1
50589,VCD Studio,2013,0 - 10 employees,PHP,12001,2191,1
50589,VCD Studio,2013,0 - 10 employees,Laravel,12001,2191,1
50590,ConvertCart,2013,50 - 200 employees,Business Development,41558,2192,0
50590,ConvertCart,2013,50 - 200 employees,International Sales,41558,2192,0
50590,ConvertCart,2013,50 - 200 employees,Sales,41558,2192,0
50590,ConvertCart,2013,50 - 200 employees,Google Ads,41558,3322,0
50590,ConvertCart,2013,50 - 200 employees,SEM,41558,3322,0
50590,ConvertCart,2013,50 - 200 employees,SEO,41558,3322,0
50591,Zyla Health,2017,50 - 200 employees,Selenium,14695,2201,2
50591,Zyla Health,2017,50 - 200 employees,Automation Testing,14695,2201,2
50591,Zyla Health,2017,50 - 200 employees,Manual Testing,14695,2201,2
50591,Zyla Health,2017,50 - 200 employees,Mobile Apps Testing,14695,2201,2
50591,Zyla Health,2017,50 - 200 employees,Appium,14695,2201,2
50591,Zyla Health,2017,50 - 200 employees,Appium,14695,2221,2
50591,Zyla Health,2017,50 - 200 employees,Selenium,14695,2221,2
50591,Zyla Health,2017,50 - 200 employees,Automation Testing,14695,2221,2
50591,Zyla Health,2017,50 - 200 employees,Java,14695,2221,2
50591,Zyla Health,2017,50 - 200 employees,BrowserStack,14695,2221,2
50592,Cuemath,2011,50 - 200 employees,CSS,1574,2204,1
50592,Cuemath,2011,50 - 200 employees,HTML,1574,2204,1
50592,Cuemath,2011,50 - 200 employees,JavaScript,1574,2204,1
50592,Cuemath,2011,50 - 200 employees,Angular,1574,2204,1
50592,Cuemath,2011,50 - 200 employees,React.js,1574,2204,1
50592,Cuemath,2011,50 - 200 employees,Vue.js,1574,2204,1
50593,DevOn,2004,500 - 1000 employees,PHP,15946,2205,2
50593,DevOn,2004,500 - 1000 employees,Laravel,15946,2205,2
50593,DevOn,2004,500 - 1000 employees,JavaScript,15946,2594,2
50593,DevOn,2004,500 - 1000 employees,React.js,15946,2594,2
50594,Meta Z,2021,10 - 50 employees,Django,41628,2209,0
50594,Meta Z,2021,10 - 50 employees,React.js,41628,2209,0
50595,CS Soft Solutions,2009,200 - 500 employees,Corel Draw,23363,2213,2
50595,CS Soft Solutions,2009,200 - 500 employees,InDesign,23363,2213,2
50595,CS Soft Solutions,2009,200 - 500 employees,Illustrator,23363,2213,2
50595,CS Soft Solutions,2009,200 - 500 employees,Photoshop,23363,2213,2
50595,CS Soft Solutions,2009,200 - 500 employees,Microsoft Office,23363,2213,2
50596,Synergy,2011,50 - 200 employees,Oracle HCM,48827,2218,0
50596,Synergy,2011,50 - 200 employees,Technical Consulting,48827,2218,0
50596,Synergy,2011,50 - 200 employees,Oracle Fusion Applications,48827,2218,0
50596,Synergy,2011,50 - 200 employees,Functional Consulting,48827,2218,0
50596,Synergy,2011,50 - 200 employees,Function Modules,48827,2218,0
50596,Synergy,2011,50 - 200 employees,Active Directory,48827,2366,0
50596,Synergy,2011,50 - 200 employees,Azure,48827,2366,0
50596,Synergy,2011,50 - 200 employees,Solution Architecture,48827,2366,0
50596,Synergy,2011,50 - 200 employees,Networking,48827,2366,0
50596,Synergy,2011,50 - 200 employees,Storage,48827,2366,0
50596,Synergy,2011,50 - 200 employees,Java,48827,3316,0
50596,Synergy,2011,50 - 200 employees,Maven,48827,3316,0
50596,Synergy,2011,50 - 200 employees,Vaadin,48827,3316,0
50596,Synergy,2011,50 - 200 employees,JavaScript,48827,3316,0
50596,Synergy,2011,50 - 200 employees,HTML,48827,3316,0
50597,Uplogic Technologies,2010,10 - 50 employees,Business Development,37121,2219,3
50597,Uplogic Technologies,2010,10 - 50 employees,International Sales,37121,2219,3
50597,Uplogic Technologies,2010,10 - 50 employees,Sales,37121,2219,3
50598,Wizklub Learning,2015,50 - 200 employees,Sales,20155,2220,2
50599,Humantic AI,2014,10 - 50 employees,Business Development,45934,2224,0
50599,Humantic AI,2014,10 - 50 employees,Sales,45934,2224,0
50600,Semper AB,1939,200 - 500 employees,Oracle Database,48002,2228,0
50601,StatusNeo,2019,10 - 50 employees,ASP.NET,48386,2229,0
50601,StatusNeo,2019,10 - 50 employees,Microservices,48386,2229,0
50601,StatusNeo,2019,10 - 50 employees,.NET,48386,2229,0
50601,StatusNeo,2019,10 - 50 employees,SQL,48386,2229,0
50601,StatusNeo,2019,10 - 50 employees,C#,48386,2229,0
50602,Deutsche Bank,1900,More than 1000 employees,Java,43810,2234,0
50602,Deutsche Bank,1900,More than 1000 employees,Java,43810,3419,0
50602,Deutsche Bank,1900,More than 1000 employees,Java,43810,3466,0
50602,Deutsche Bank,1900,More than 1000 employees,React.js,43810,3419,0
50602,Deutsche Bank,1900,More than 1000 employees,React.js,43810,3466,0
50602,Deutsche Bank,1900,More than 1000 employees,Algorithms,43810,2234,0
50602,Deutsche Bank,1900,More than 1000 employees,Data Structures,43810,2234,0
50602,Deutsche Bank,1900,More than 1000 employees,Spring,43810,2234,0
50602,Deutsche Bank,1900,More than 1000 employees,Kafka,43810,2234,0
50602,Deutsche Bank,1900,More than 1000 employees,Spring,43810,3419,0
50602,Deutsche Bank,1900,More than 1000 employees,Microservices,43810,3419,0
50602,Deutsche Bank,1900,More than 1000 employees,Cloud Computing,43810,3419,0
50602,Deutsche Bank,1900,More than 1000 employees,Data Structures,43810,3466,0
50602,Deutsche Bank,1900,More than 1000 employees,Algorithms,43810,3466,0
50602,Deutsche Bank,1900,More than 1000 employees,Spring,43810,3466,0
50603,EnKash,2017,10 - 50 employees,Accounting,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Auditing,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Finance,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Taxation,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Chartered Accountant,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Financial Analysis,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Financial Planning,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Financial Reporting,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Income Tax,28674,2235,3
50603,EnKash,2017,10 - 50 employees,MIS,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Payroll Management,28674,2235,3
50603,EnKash,2017,10 - 50 employees,Tally,28674,2235,3
50603,EnKash,2017,10 - 50 employees,TDS,28674,2235,3
50604,Kyndryl,2021,More than 1000 employees,PoS,25764,2236,3
50604,Kyndryl,2021,More than 1000 employees,SAP PO,25764,2236,3
50604,Kyndryl,2021,More than 1000 employees,SAP Fiori,25764,2236,3
50604,Kyndryl,2021,More than 1000 employees,Attendance Management,25764,2429,3
50605,Bluebik Global,2019,0 - 10 employees,Android,9537,2243,1
50605,Bluebik Global,2019,0 - 10 employees,Hybrid Apps,9537,2243,1
50605,Bluebik Global,2019,0 - 10 employees,Flutter,9537,2243,1
50605,Bluebik Global,2019,0 - 10 employees,React Native,9537,2243,1
50605,Bluebik Global,2019,0 - 10 employees,Hybrid Apps,9537,2244,1
50605,Bluebik Global,2019,0 - 10 employees,iOS,9537,2244,1
50605,Bluebik Global,2019,0 - 10 employees,Flutter,9537,2244,1
50605,Bluebik Global,2019,0 - 10 employees,Ionic,9537,2244,1
50605,Bluebik Global,2019,0 - 10 employees,React Native,9537,2244,1
50605,Bluebik Global,2019,0 - 10 employees,Golang,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,Java,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,Node.js,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,Express.js,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,Hibernate,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,J2EE,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,Spring,9537,2245,1
50605,Bluebik Global,2019,0 - 10 employees,Struts,9537,2245,1
50606,Farm Theory,2019,0 - 10 employees,Node.js,42496,2249,0
50606,Farm Theory,2019,0 - 10 employees,React.js,42496,2249,0
50606,Farm Theory,2019,0 - 10 employees,Kafka,42496,2249,0
50606,Farm Theory,2019,0 - 10 employees,AWS,42496,2249,0
50607,Rishabh Instruments,1985,More than 1000 employees,Sales,26195,2250,3
50608,Unbxd,2011,50 - 200 employees,PMP,2808,2251,1
50608,Unbxd,2011,50 - 200 employees,Project Management,2808,2251,1
50609,Adobe,1982,More than 1000 employees,Java,43731,2252,0
50609,Adobe,1982,More than 1000 employees,Java,43731,3308,0
50609,Adobe,1982,More than 1000 employees,Java,43731,3552,0
50609,Adobe,1982,More than 1000 employees,JavaScript,43731,2252,0
50609,Adobe,1982,More than 1000 employees,JavaScript,43731,3308,0
50609,Adobe,1982,More than 1000 employees,JavaScript,43731,3552,0
50609,Adobe,1982,More than 1000 employees,React.js,43731,2252,0
50609,Adobe,1982,More than 1000 employees,React.js,43731,3552,0
50609,Adobe,1982,More than 1000 employees,Android,43731,2252,0
50609,Adobe,1982,More than 1000 employees,iOS,43731,2252,0
50609,Adobe,1982,More than 1000 employees,Angular,43731,2252,0
50609,Adobe,1982,More than 1000 employees,Spring,43731,2252,0
50609,Adobe,1982,More than 1000 employees,C#,43731,3308,0
50609,Adobe,1982,More than 1000 employees,HTML,43731,3308,0
50609,Adobe,1982,More than 1000 employees,J2EE,43731,3552,0
50610,Fyers,2015,50 - 200 employees,Copy Writing,33608,2256,3
50610,Fyers,2015,50 - 200 employees,English Content,33608,2256,3
50610,Fyers,2015,50 - 200 employees,Financial Markets,33608,2256,3
50610,Fyers,2015,50 - 200 employees,Stock Market,33608,2256,3
50610,Fyers,2015,50 - 200 employees,Investment Banking,33608,2256,3
50610,Fyers,2015,50 - 200 employees,Content Writing,33608,2265,3
50610,Fyers,2015,50 - 200 employees,Financial Markets,33608,2265,3
50610,Fyers,2015,50 - 200 employees,Stock Market,33608,2265,3
50610,Fyers,2015,50 - 200 employees,Equity Trading,33608,2265,3
50610,Fyers,2015,50 - 200 employees,Investment Banking,33608,2265,3
50611,NymbleUp,2019,0 - 10 employees,Manual Testing,7005,2259,1
50611,NymbleUp,2019,0 - 10 employees,Automation Testing,7005,2259,1
50611,NymbleUp,2019,0 - 10 employees,Selenium,7005,2259,1
50611,NymbleUp,2019,0 - 10 employees,Regression Testing,7005,2259,1
50611,NymbleUp,2019,0 - 10 employees,Functional Testing,7005,2259,1
50612,Reboot Software,2017,10 - 50 employees,Business Development,4348,2261,1
50612,Reboot Software,2017,10 - 50 employees,Sales,4348,2261,1
50613,Indium Software,1999,More than 1000 employees,Python,24854,2267,2
50613,Indium Software,1999,More than 1000 employees,JavaScript,24854,3358,2
50613,Indium Software,1999,More than 1000 employees,React.js,24854,3358,2
50613,Indium Software,1999,More than 1000 employees,Django,24854,2267,2
50613,Indium Software,1999,More than 1000 employees,Flask,24854,2267,2
50613,Indium Software,1999,More than 1000 employees,Data Analysis,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,Data Warehousing,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,ETL,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,BigQuery,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,Hadoop,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,Hive,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,Spark,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,SQL,24854,2316,2
50613,Indium Software,1999,More than 1000 employees,iOS,24854,2811,2
50613,Indium Software,1999,More than 1000 employees,CSS,24854,3358,2
50613,Indium Software,1999,More than 1000 employees,HTML,24854,3358,2
50614,Wits Innovation Lab,2019,50 - 200 employees,Golang,27306,2271,3
50614,Wits Innovation Lab,2019,50 - 200 employees,Java,27306,2271,3
50614,Wits Innovation Lab,2019,50 - 200 employees,Python,27306,2271,3
50614,Wits Innovation Lab,2019,50 - 200 employees,Game Development,27306,2532,3
50614,Wits Innovation Lab,2019,50 - 200 employees,Unity,27306,2532,3
50614,Wits Innovation Lab,2019,50 - 200 employees,Unreal,27306,2532,3
50615,Amadeus,1987,More than 1000 employees,Product Management,32031,2272,3
50615,Amadeus,1987,More than 1000 employees,Engineering Management,32031,2272,3
50616,First Principles,2019,50 - 200 employees,Automation Testing,3863,2276,1
50616,First Principles,2019,50 - 200 employees,Manual Testing,3863,2276,1
50616,First Principles,2019,50 - 200 employees,Selenium,3863,2276,1
50617,Naresh i Technologies,2004,50 - 200 employees,Business Development,12028,2278,1
50617,Naresh i Technologies,2004,50 - 200 employees,Corporate Sales,12028,2278,1
50617,Naresh i Technologies,2004,50 - 200 employees,Direct Sales,12028,2278,1
50617,Naresh i Technologies,2004,50 - 200 employees,International Sales,12028,2278,1
50617,Naresh i Technologies,2004,50 - 200 employees,Sales,12028,2278,1
50617,Naresh i Technologies,2004,50 - 200 employees,Telecalling,12028,2278,1
50617,Naresh i Technologies,2004,50 - 200 employees,Graphic Design,12028,2688,1
50617,Naresh i Technologies,2004,50 - 200 employees,Corel Draw,12028,2688,1
50617,Naresh i Technologies,2004,50 - 200 employees,InDesign,12028,2688,1
50617,Naresh i Technologies,2004,50 - 200 employees,Photoshop,12028,2688,1
50618,ZET,2019,50 - 200 employees,Product Management,43451,2281,0
50619,Flutura,2012,50 - 200 employees,Hadoop,13342,2284,2
50619,Flutura,2012,50 - 200 employees,Big Data,13342,2284,2
50619,Flutura,2012,50 - 200 employees,NoSQL,13342,2284,2
50619,Flutura,2012,50 - 200 employees,Java,13342,2284,2
50619,Flutura,2012,50 - 200 employees,Spark,13342,2284,2
50620,Growpital,2020,0 - 10 employees,React.js,49075,2285,0
50620,Growpital,2020,0 - 10 employees,Node.js,49075,2285,0
50620,Growpital,2020,0 - 10 employees,JavaScript,49075,2285,0
